 * Tip: There are .env files present. Install python-dotenv to use them.
 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.140:5000
Press CTRL+C to quit
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [11/Aug/2026 20:19:34] "GET /static/illustrations/sd/background_highway_fog_return_autumn.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:19:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:19:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:19:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:19:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:19:35] "GET /static/illustrations/sd/object_chair.webp?t=1786447174535 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:20:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:20:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:21:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:21:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:22:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:22:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:33] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:35] "GET /static/illustrations/sd/object_chair.webp?t=1786447954526 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:32:35] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:54:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:55:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:55:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:56:31] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:56:31] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:56:31] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:56:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:56:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:57:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:57:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:58:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:58:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:29] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:29] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:29] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp?t=1786449574510 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786449574510 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786449574510 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786449574510 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786449574510 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:35] "GET /static/illustrations/sd/object_chair.webp?t=1786449574510 HTTP/1.1" 200 -
Settings -> Mode=base, Device=cuda:0, Torchscript=disabled
127.0.0.1 - - [11/Aug/2026 20:59:35] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:41] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:42] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 20:59:42] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:00:35] "GET /static/illustrations/sd/object_chair.webp?t=1786449634531 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:01:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:01:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:02:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:02:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:03:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:03:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:04:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:04:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:05:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:05:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:06:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:06:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:07:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:07:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:08:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:08:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:09:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:09:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:10:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:10:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:11:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:11:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:12:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:12:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:13:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:13:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:14:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:14:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:15:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:15:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:16:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:16:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:17:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:17:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:18:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:18:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:19:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:19:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:20:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:20:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:21:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:21:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:22:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:22:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:37:21] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:37:21] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:37:21] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:09] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:10] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:10] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:35] "GET /static/illustrations/sd/object_chair.webp?t=1786452394517 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:46:59] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:00] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:00] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:47:35] "GET /static/illustrations/sd/object_chair.webp?t=1786452454529 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:53:37] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:53:38] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:53:38] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:54:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:55:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:55:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:56:34] "GET /api/game-state HTTP/1.1" 200 -
